lat,lon,housenumber,street,city
54.130471,18.197031,10,Generała Jana Henryka Dąbrowskiego,Nowa Karczma
54.130264,18.196971,12,Generała Jana Henryka Dąbrowskiego,Nowa Karczma
54.130251,18.197435,9,Generała Jana Henryka Dąbrowskiego,Nowa Karczma
54.130049,18.197436,11,Generała Jana Henryka Dąbrowskiego,Nowa Karczma
54.129971,18.197986,32,Generała Józefa Wybickiego,Nowa Karczma
54.130247,18.198104,20,Generała Józefa Wybickiego,Nowa Karczma
54.129967,18.198366,30,Generała Józefa Wybickiego,Nowa Karczma
54.13026,18.198508,22,Generała Józefa Wybickiego,Nowa Karczma
54.1300994,18.198556,28,Generała Józefa Wybickiego,Nowa Karczma
54.130299,18.199,24,Generała Józefa Wybickiego,Nowa Karczma
54.130038,18.199046,26,Generała Józefa Wybickiego,Nowa Karczma
54.1301793,18.1995218,17,Generała Józefa Wybickiego,Nowa Karczma
54.129781,18.199088,38,Generała Józefa Wybickiego,Nowa Karczma
54.129773,18.198566,36,Generała Józefa Wybickiego,Nowa Karczma
54.129461,18.198921,40,Generała Józefa Wybickiego,Nowa Karczma
54.129435,18.198615,42,Generała Józefa Wybickiego,Nowa Karczma
54.129432,18.198249,44,Generała Józefa Wybickiego,Nowa Karczma
54.1297782,18.1977964,34,Generała Józefa Wybickiego,Nowa Karczma
54.129385,18.197909,46,Generała Józefa Wybickiego,Nowa Karczma
54.129121,18.197728,48,Generała Józefa Wybickiego,Nowa Karczma
54.12915,18.198314,50,Generała Józefa Wybickiego,Nowa Karczma
54.129165,18.19857,52,Generała Józefa Wybickiego,Nowa Karczma
54.129162,18.198944,54,Generała Józefa Wybickiego,Nowa Karczma
54.129583,18.199424,23,Generała Józefa Wybickiego,Nowa Karczma
54.129304,18.199353,25,Generała Józefa Wybickiego,Nowa Karczma
54.12911,18.199435,27,Generała Józefa Wybickiego,Nowa Karczma
54.128469,18.198299,33,Generała Józefa Wybickiego,Nowa Karczma
54.128773,18.198337,58,Generała Józefa Wybickiego,Nowa Karczma
54.128862,18.198995,56,Generała Józefa Wybickiego,Nowa Karczma
54.128877,18.199465,29,Generała Józefa Wybickiego,Nowa Karczma
54.1296244,18.2075019,39,,
54.1318996,18.2081236,17,Rajska,Nowa Karczma
54.1316296,18.2086282,13,Rajska,Nowa Karczma
54.1303446,18.2079042,6,Olszowa,Nowa Karczma
54.1307369,18.2072167,1,Brzozowa,Nowa Karczma
54.1302803,18.2066435,7,Brzozowa,Nowa Karczma
54.1303611,18.2070521,5,Brzozowa,Nowa Karczma
54.1304553,18.20673,3,Brzozowa,Nowa Karczma
54.1305634,18.2059437,4,Dębowa,Nowa Karczma
54.1307719,18.2061792,5,Dębowa,Nowa Karczma
54.1309171,18.2059122,3,Dębowa,Nowa Karczma
54.1311473,18.2057686,1,Dębowa,Nowa Karczma
54.1316091,18.2047571,4,Sosnowa,Nowa Karczma
54.1313357,18.2057287,8,Starogardzka,Nowa Karczma
54.1310011,18.2079296,9,Rajska,Nowa Karczma
54.1312222,18.20619,10,Starogardzka,Nowa Karczma
54.4657491,18.4601906,76,Rdestowa,Gdynia
54.6021886,18.422951,6A,Majowa,Kazimierz
54.6024051,18.4232261,6,Majowa,Kazimierz
54.6014082,18.4215739,29,Świętego Marka,Kazimierz
54.5914845,18.4557598,30,Pomorska,Dębogórze
54.2584707,18.6482054,"7,8",Polskich Kolejarzy,Pruszcz Gdański
54.5892878,18.4657917,4,Piwna,Dębogórze
54.565367,18.43752,12,Łąkowa,Dębogórze-Wybudowanie
54.58775,18.3748781,88C,Kosynierów,Rumia
54.5877023,18.3747901,88B,Kosynierów,Rumia
54.587997,18.3746689,90B,Kosynierów,Rumia
54.5878729,18.3742378,90,Kosynierów,Rumia
54.588203,18.374388,8B,Jeziorna,Rumia
54.588085,18.373635,2,Jeziorna,Rumia
54.5885503,18.3742116,8A,Jeziorna,Rumia
54.5854851,18.3788956,76,Kosynierów,Rumia
54.5854533,18.378373,78,Kosynierów,Rumia
54.583913,18.377995,10A,Gabrieli Zapolskiej,Rumia
54.5828392,18.37548,19,Artura Grottgera,Rumia
54.5864086,18.3631266,124A,Grunwaldzka,Rumia
54.5856297,18.3633752,112,Grunwaldzka,Rumia
54.5819985,18.377903,1,Błogosławionego Edmunda Bojanowskiego,Rumia
54.581366,18.3771301,56,Franciszka Sędzickiego,Rumia
54.5822507,18.3724872,21,Zbigniewa Herberta,Rumia
54.5822144,18.3728537,12,Zbigniewa Herberta,Rumia
54.582113,18.372033,9,Zbigniewa Herberta,Rumia
54.583296,18.367,98A,Grunwaldzka,Rumia
54.5838287,18.3690578,12,Owsiana,Rumia
54.5837479,18.3684188,8,Owsiana,Rumia
54.5836292,18.3682478,6,Owsiana,Rumia
54.5835472,18.3688036,14,Owsiana,Rumia
54.5833522,18.3685024,16,Owsiana,Rumia
54.45232,18.455089,27A,Starochwaszczyńska,Gdynia
54.3559162,18.3411869,57,Książąt Pomorskich,Żukowo
54.3575688,18.3428472,64,Książąt Pomorskich,Żukowo
54.3575185,18.3416349,61,Książąt Pomorskich,Żukowo
54.3575178,18.3411624,63,Książąt Pomorskich,Żukowo
54.3568897,18.341683,59,Książąt Pomorskich,Żukowo
54.3569587,18.3426631,55,Książąt Pomorskich,Żukowo
54.3565447,18.3426796,53,Książąt Pomorskich,Żukowo
54.356306,18.3444612,51,Książąt Pomorskich,Żukowo
54.3561153,18.3446114,49,Książąt Pomorskich,Żukowo
54.3559862,18.3448732,47,Książąt Pomorskich,Żukowo
54.3555879,18.3455107,41,Książąt Pomorskich,Żukowo
54.3533303,18.3480977,73,Książąt Pomorskich,Żukowo
54.3522321,18.349406,1,Świętopełka,Żukowo
54.3521614,18.3484578,10,Świętopełka,Żukowo
54.3523663,18.3482429,11,Świerkowa,Żukowo
54.3526309,18.3494516,4,Świętopełka,Żukowo
54.3524642,18.3484491,37,Książąt Pomorskich,Żukowo
54.3529384,18.3478535,8,Świerkowa,Żukowo
54.3529734,18.3481165,6,Świerkowa,Żukowo
54.3510922,18.3378563,7,Pod Elżbietowo,Żukowo
54.3295176,18.3161808,34B,Karlikowska,Borkowo
54.3293754,18.3170942,32E,Karlikowska,Borkowo
54.3291499,18.3171767,32D,Karlikowska,Borkowo
54.3289768,18.3171548,32C,Karlikowska,Borkowo
54.3285119,18.3179212,32B,Karlikowska,Borkowo
54.3282133,18.3166698,32A,Karlikowska,Borkowo
54.3278132,18.3171052,30,Karlikowska,Borkowo
54.327502,18.3167856,11,Karlikowska,Borkowo
54.3273651,18.3171079,9,Karlikowska,Borkowo
54.3278516,18.3176017,28,Karlikowska,Borkowo
54.3277149,18.3179194,26,Karlikowska,Borkowo
54.327695,18.3180505,24,Karlikowska,Borkowo
54.3279098,18.3185589,22,Karlikowska,Borkowo
54.3267353,18.3184834,7,Karlikowska,Borkowo
54.3271866,18.3187711,5,Karlikowska,Borkowo
54.3274835,18.3202673,8,Karlikowska,Borkowo
54.3270612,18.3197084,5A,Karlikowska,Borkowo
54.3320096,18.3218614,21,Leśna,Borkowo
54.3320514,18.3223967,19,Leśna,Borkowo
54.3315873,18.3228072,17,Leśna,Borkowo
54.3318954,18.3230764,11,Leśna,Borkowo
54.3319809,18.3233672,11B,Leśna,Borkowo
54.3321306,18.3231065,13,Leśna,Borkowo
54.3321967,18.3236303,11A,Leśna,Borkowo
54.3291182,18.3237044,68,Kartuska,Borkowo
54.32604,18.322808,3,Radosna,Borkowo
54.326216,18.322614,1,Radosna,Borkowo
54.3262571,18.3235258,25,Radosna,Borkowo
54.326909,18.32394,99,Radosna,Borkowo
54.3268022,18.3243128,97,Radosna,Borkowo
54.3265309,18.3248373,93,Radosna,Borkowo
54.3268193,18.3253703,88,Radosna,Borkowo
54.3261276,18.3255468,89,Radosna,Borkowo
54.3257368,18.3262483,85,Radosna,Borkowo
54.3257928,18.3270892,76,Radosna,Borkowo
54.326129,18.327236,32,Spacerowa,Borkowo
54.325637,18.327928,44,Spacerowa,Borkowo
54.3259713,18.3285665,42,Spacerowa,Borkowo
54.3266278,18.3294958,31,Spacerowa,Borkowo
54.3267729,18.3289629,29,Spacerowa,Borkowo
54.3269359,18.3287537,27,Spacerowa,Borkowo
54.3262664,18.3279927,34,Spacerowa,Borkowo
54.3266505,18.3271392,26,Spacerowa,Borkowo
54.3267352,18.3259431,16,Spacerowa,Borkowo
54.3269153,18.3257422,14,Spacerowa,Borkowo
54.3273377,18.3275137,19,Spacerowa,Borkowo
54.3274808,18.3270452,11,Spacerowa,Borkowo
54.3273048,18.3267506,9,Spacerowa,Borkowo
54.3271503,18.3253786,12,Spacerowa,Borkowo
54.3274123,18.3249944,10,Spacerowa,Borkowo
54.3275721,18.3246605,8,Spacerowa,Borkowo
54.3278652,18.3256676,59,Kartuska,Borkowo
54.3299504,18.3251298,64,Kartuska,Borkowo
54.330203,18.327134,60,Kartuska,Borkowo
54.330157,18.325533,64B,Kartuska,Borkowo
54.330231,18.326208,64F,Kartuska,Borkowo
54.330295,18.326729,64G,Kartuska,Borkowo
54.330601,18.326188,64E,Kartuska,Borkowo
54.3311449,18.3266532,15,Jodłowa,Borkowo
54.331374,18.326362,17,Jodłowa,Borkowo
54.3317185,18.3256343,7B,Leśna,Borkowo
54.331851,18.326115,7A,Leśna,Borkowo
54.3315379,18.3274169,2,Jodłowa,Borkowo
54.331555,18.3311599,47,Kartuska,Borkowo
54.3315864,18.3294868,56,Kartuska,Borkowo
54.3317783,18.3289185,3,Leśna,Borkowo
54.331716,18.329757,1,Leśna,Borkowo
54.3321042,18.3286721,8A,Leśna,Borkowo
54.3320709,18.3289902,8,Leśna,Borkowo
54.332079,18.3292992,6,Leśna,Borkowo
54.3321187,18.3297899,4,Leśna,Borkowo
54.3321166,18.3299669,2A,Leśna,Borkowo
54.3321181,18.3304367,1,Szeroka,Borkowo
54.3324368,18.3294805,5,Szeroka,Borkowo
54.3322532,18.3299701,3,Szeroka,Borkowo
54.3324745,18.3302537,7,Szeroka,Borkowo
54.3327412,18.3301542,9,Szeroka,Borkowo
54.332906,18.3299974,11,Szeroka,Borkowo
54.333014,18.3307996,6,Szeroka,Borkowo
54.3331694,18.3304864,8,Szeroka,Borkowo
54.3331125,18.3299772,13,Szeroka,Borkowo
54.3333283,18.3304096,8B,Szeroka,Borkowo
54.3332983,18.3299475,15,Szeroka,Borkowo
54.3299821,18.33491,51B,,
54.3303847,18.3348898,51A,,
54.3313208,18.3401294,22,,
54.3308887,18.3390236,47,,
54.3307964,18.3360521,51,,
54.3311727,18.3365671,48,,
54.3311783,18.3366657,46,,
54.3311821,18.33676,46A,,
54.3312554,18.3369447,44,,
54.3313142,18.3374381,42,,
54.3315496,18.337538,40,,
54.331317,18.3378507,38,,
54.3313426,18.338434,30,,
54.3313393,18.3383245,32,,
54.3313359,18.3382118,34,,
54.3313323,18.3380985,36,,
54.3307633,18.3375628,49,,
54.3329378,18.3322784,4,Szkolna,Borkowo
54.3332595,18.3329305,40,Kartuska,Borkowo
54.3332736,18.3323791,46,Kartuska,Borkowo
54.3331835,18.332442,48,Kartuska,Borkowo
54.3332147,18.332146,6,Szkolna,Borkowo
54.3337087,18.3320188,4,Szeroka,Borkowo
54.3358934,18.3313104,11,Nowowiejska,Borkowo
54.3355126,18.3347091,2,Kolejowa,Borkowo
54.3348359,18.334372,6,Nowowiejska,Borkowo
54.3342793,18.3341575,7,Nowowiejska,Borkowo
54.3341968,18.335581,3,Nowowiejska,Borkowo
54.3340054,18.3363696,2A,Skarpowa,Borkowo
54.3338789,18.3354535,2,Nowowiejska,Borkowo
54.3336381,18.3348418,4A,Skarpowa,Borkowo
54.3335512,18.3343091,3,Skarpowa,Borkowo
54.3323185,18.334802,43,Kartuska,Borkowo
54.3402153,18.3180693,25,Przyjazna,Żukowo
54.339953,18.3178438,37,Przyjazna,Żukowo
54.3400796,18.3176783,35,Przyjazna,Żukowo
54.3398517,18.3162427,53,Przyjazna,Żukowo
54.3396904,18.3163907,55,Przyjazna,Żukowo
54.339497,18.3165445,57,Przyjazna,Żukowo
54.3393325,18.3166866,59,Przyjazna,Żukowo
54.3394712,18.3170863,41,Przyjazna,Żukowo
54.3398909,18.316892,45,Przyjazna,Żukowo
54.3399885,18.3166516,47,Przyjazna,Żukowo
54.3401624,18.3166831,49,Przyjazna,Żukowo
54.3403059,18.317156,33,Przyjazna,Żukowo
54.3403941,18.3173694,31,Przyjazna,Żukowo
54.3404654,18.317694,29,Przyjazna,Żukowo
54.3404765,18.3179723,27,Przyjazna,Żukowo
54.3397848,18.3181551,39,Przyjazna,Żukowo
54.3398693,18.3184485,23,Przyjazna,Żukowo
54.3391186,18.3192925,16,Letniskowa,Borkowo
54.3389685,18.3192619,18,Letniskowa,Borkowo
54.3392428,18.3196763,7,Letniskowa,Borkowo
54.3394795,18.3191293,14,Letniskowa,Borkowo
54.3395119,18.3206814,46,Letniskowa,Borkowo
54.3390928,18.3210678,40,Letniskowa,Borkowo
54.3398344,18.3236071,36,Nowowiejska,Borkowo
54.3404757,18.3231266,40,Nowowiejska,Borkowo
54.340374,18.322685,38,Nowowiejska,Borkowo
54.3404941,18.3226437,38A,Nowowiejska,Borkowo
54.3411025,18.3207794,70,Pod Elżbietowo,Żukowo
54.3409333,18.3208328,69,Pod Elżbietowo,Żukowo
54.3408129,18.3226125,44,Nowowiejska,Borkowo
54.3402396,18.320938,2,Letniskowa,Borkowo
54.3404374,18.3222704,42,Nowowiejska,Borkowo
54.3396382,18.3210496,44,Letniskowa,Borkowo
54.3399368,18.3212143,1,Letniskowa,Borkowo
54.3398386,18.3208411,1A,Letniskowa,Borkowo
54.3400798,18.3188998,21,Przyjazna,Żukowo
54.341152,18.320385,68,Pod Elżbietowo,Żukowo
54.3406509,18.3193209,54,Pod Elżbietowo,Żukowo
54.3402572,18.3187443,19,Przyjazna,Żukowo
54.3403856,18.3184896,17,Przyjazna,Żukowo
54.3404509,18.3188994,48,Pod Elżbietowo,Żukowo
54.3405474,18.3184903,15,Przyjazna,Żukowo
54.3406696,18.3183833,13,Przyjazna,Żukowo
54.3407468,18.318693,11,Przyjazna,Żukowo
54.3408156,18.3188885,9,Przyjazna,Żukowo
54.3407647,18.3192486,55,Pod Elżbietowo,Żukowo
54.3409476,18.3195965,61,Pod Elżbietowo,Żukowo
54.3411126,18.3196994,63,Pod Elżbietowo,Żukowo
54.340984,18.319133,7,Przyjazna,Żukowo
54.3412587,18.319363,5,Przyjazna,Żukowo
54.3415674,18.3192991,79,Pod Elżbietowo,Żukowo
54.3412554,18.3187715,20,Przyjazna,Żukowo
54.3413032,18.3184538,14,Przyjazna,Żukowo
54.3414016,18.3186562,16,Przyjazna,Żukowo
54.3415449,18.31835,10,Przyjazna,Żukowo
54.3415136,18.3179738,12,Przyjazna,Żukowo
54.3426705,18.3192702,17,Pod Elżbietowo,Żukowo
54.3425781,18.3172805,90,Pod Elżbietowo,Żukowo
54.3429233,18.3171304,35,Pod Elżbietowo,Żukowo
54.3454612,18.3179873,13,Głęboka,Smołdzino
54.3456803,18.3179049,11,Głęboka,Smołdzino
54.345779,18.316947,10,Głęboka,Smołdzino
54.347218,18.316838,5,Cicha,Smołdzino
54.3470764,18.3174919,3,Cicha,Smołdzino
54.346607,18.317683,6,Głęboka,Smołdzino
54.3463498,18.3182045,7A,Głęboka,Smołdzino
54.3465547,18.3183886,7,Głęboka,Smołdzino
54.346639,18.318375,23,Głęboka,Smołdzino
54.3435196,18.3204888,17A,Pod Elżbietowo,Żukowo
54.347369,18.3276638,15A,Pod Elżbietowo,Żukowo
54.3464384,18.3267665,15B,Pod Elżbietowo,Żukowo
54.3462841,18.3263575,15,Pod Elżbietowo,Żukowo
54.3463882,18.3260409,14,Pod Elżbietowo,Żukowo
54.346722,18.3257566,15C,Pod Elżbietowo,Żukowo
54.34722,18.323805,12F,Pod Elżbietowo,Żukowo
54.3509727,18.3337506,6,Pod Elżbietowo,Żukowo
54.398736,18.045774,36,Kartuska,Strysza Buda
54.4000446,18.0456467,13,Kartuska,Strysza Buda
54.399319,18.046734,40,Kartuska,Strysza Buda
54.3982749,18.046418,34,Kartuska,Strysza Buda
54.398424,18.0448695,32,Kartuska,Strysza Buda
54.3991227,18.0436229,30,Kartuska,Strysza Buda
54.3986755,18.0426578,26,Kartuska,Strysza Buda
54.3983985,18.0435536,28,Kartuska,Strysza Buda
54.3846052,18.2016499,21,Jeziorna,Czarna Huta
54.3811333,18.194426,5,Bukowa,Masłowo
54.465682,18.509047,6B,Sopocka,Gdynia
54.465695,18.509258,6A,Sopocka,Gdynia
54.4654512,18.5096982,7A,Sopocka,Gdynia
54.4670475,18.508143,2,Podleśna,Gdynia
54.46671,18.5082657,6,Podleśna,Gdynia
54.4668894,18.5081,4,Podleśna,Gdynia
54.4667644,18.5079261,10,Podleśna,Gdynia
54.4666073,18.5077629,12,Podleśna,Gdynia
54.4665493,18.5082411,8,Podleśna,Gdynia
54.4663986,18.5076749,14,Podleśna,Gdynia
54.481245,18.5544069,35,Spacerowa,Gdynia
54.4807027,18.5553847,31,Spacerowa,Gdynia
54.4803727,18.5554526,29,Spacerowa,Gdynia
54.4809245,18.5542379,6,Wiktora Roszczynialskiego,Gdynia
54.4805854,18.552832,1,Józefa Kiedronia,Gdynia
54.479211,18.553024,53,Orłowska,Gdynia
54.479388,18.553281,53A,Orłowska,Gdynia
54.495212,18.535074,3A,Łużycka,Gdynia
54.518094,18.537592,7,Stefana Batorego,Gdynia
54.5301332,18.3687811,18,Świerkowa,Łężyce
54.5288316,18.369484,40A,Aleja Parku Krajobrazowego,Łężyce
54.5292111,18.3695208,36,Aleja Parku Krajobrazowego,Łężyce
54.5290242,18.3695388,40,Aleja Parku Krajobrazowego,Łężyce
54.5291174,18.3695592,38,Aleja Parku Krajobrazowego,Łężyce
54.5288927,18.3690166,42,Aleja Parku Krajobrazowego,Łężyce
54.5292318,18.3706241,45,Aleja Parku Krajobrazowego,Łężyce
54.5289619,18.3710262,5,Fiołkowa,Łężyce
54.3268235,18.2953783,47,Długa,Borowo
54.3263798,18.2956786,41,Długa,Borowo
54.3261655,18.295668,39,Długa,Borowo
54.3258533,18.2957815,37,Długa,Borowo
54.3256326,18.2957651,35A,Długa,Borowo
54.3254,18.295578,35,Długa,Borowo
54.325501,18.2954062,35b,Długa,Borowo
54.3252958,18.2953753,33a,Długa,Borowo
54.3251146,18.2960396,33,Długa,Borowo
54.325046,18.295521,33b,Długa,Borowo
54.324859,18.295419,31,Długa,Borowo
54.3245885,18.2960489,27,Długa,Borowo
54.3244083,18.296086,25,Długa,Borowo
54.3241874,18.2959714,21,Długa,Borowo
54.3234034,18.2969271,22A,Długa,Borowo
54.323595,18.296988,24,Długa,Borowo
54.3236384,18.2962166,19,Długa,Borowo
54.3233833,18.2962799,17,Długa,Borowo
54.3234512,18.2975885,12,Ogrodowa,Borowo
54.323669,18.2974985,10,Ogrodowa,Borowo
54.3240687,18.2970307,26,Długa,Borowo
54.3238661,18.2973986,8,Ogrodowa,Borowo
54.3240876,18.2973579,6,Ogrodowa,Borowo
54.324266,18.2973455,4,Ogrodowa,Borowo
54.3244,18.296821,28,Długa,Borowo
54.3247513,18.2970112,1,Łąkowa,Borowo
54.3247488,18.2966831,30,Długa,Borowo
54.325133,18.297022,5,Łąkowa,Borowo
54.3250849,18.296632,34,Długa,Borowo
54.3253117,18.296487,36,Długa,Borowo
54.3255848,18.2964348,38,Długa,Borowo
54.3257814,18.2963071,40,Długa,Borowo
54.325973,18.296089,42,Długa,Borowo
54.326053,18.296341,42A,Długa,Borowo
54.325803,18.296545,11,Łąkowa,Borowo
54.3256096,18.2968511,9,Łąkowa,Borowo
54.3256114,18.2973781,6,Łąkowa,Borowo
54.3257661,18.2975839,8,Łąkowa,Borowo
54.32582,18.297799,25,Topolowa,Borowo
54.325948,18.2975216,10,Łąkowa,Borowo
54.3260908,18.2978152,27,Topolowa,Borowo
54.326252,18.296668,13,Łąkowa,Borowo
54.3260985,18.2971868,12,Łąkowa,Borowo
54.3265009,18.2966021,15,Łąkowa,Borowo
54.3261711,18.2988744,1,Ukośna,Borowo
54.3255714,18.298065,23,Topolowa,Borowo
54.3252626,18.2978919,21,Topolowa,Borowo
54.3249947,18.2981994,19,Topolowa,Borowo
54.3248327,18.2982105,17,Topolowa,Borowo
54.3247632,18.2979222,1,Ogrodowa,Borowo
54.3244743,18.2977467,3,Ogrodowa,Borowo
54.3242577,18.2978153,5,Ogrodowa,Borowo
54.324405,18.298392,15,Topolowa,Borowo
54.3241497,18.2983173,13,Topolowa,Borowo
54.3239542,18.2985107,11,Topolowa,Borowo
54.3236851,18.2980511,11,Ogrodowa,Borowo
54.3236054,18.2986178,9,Topolowa,Borowo
54.3230347,18.2987732,3,Topolowa,Borowo
54.3231905,18.2987264,5,Topolowa,Borowo
54.3233617,18.2986743,7,Topolowa,Borowo
54.3231332,18.2982149,15,Ogrodowa,Borowo
54.3233286,18.2981554,13,Ogrodowa,Borowo
54.3231127,18.2964788,15,Długa,Borowo
54.3232689,18.2969928,22,Długa,Borowo
54.323222,18.2976342,14,Ogrodowa,Borowo
54.3229757,18.2977531,16,Ogrodowa,Borowo
54.3228707,18.2972719,20,Długa,Borowo
54.3227258,18.2963651,11,Długa,Borowo
54.322539,18.296517,9,Długa,Borowo
54.3227995,18.2973886,18,Długa,Borowo
54.3223169,18.2966038,7,Długa,Borowo
54.3224104,18.297453,14,Długa,Borowo
54.3221866,18.2973191,12,Długa,Borowo
54.322022,18.2973894,10,Długa,Borowo
54.321845,18.296912,3,Długa,Borowo
54.321454,18.2970997,1,Długa,Borowo
54.321413,18.2976232,4,Długa,Borowo
54.3216513,18.2975479,6,Długa,Borowo
54.3218096,18.2974512,8,Długa,Borowo
54.3219241,18.2981961,8a,Długa,Borowo
54.3229979,18.3009853,2,Turystyczna,Borowo
54.3228789,18.3002829,6,Turystyczna,Borowo
54.322753,18.299575,6,Topolowa,Borowo
54.3225518,18.3006112,9,Turystyczna,Borowo
54.3224011,18.3000858,2,Topolowa,Borowo
54.3222487,18.3010128,1,Turystyczna,Borowo
54.3215925,18.2990795,1,Topolowa,Borowo
54.3219449,18.3000479,2B,Topolowa,Borowo
54.3221103,18.3004684,41,Gdańska,Borowo
54.3249259,18.313452,84A,Kartuska,Borkowo
54.3256346,18.3128952,9S,Plażowa,Borkowo
54.325318,18.3132334,9L,Plażowa,Borkowo
54.3253898,18.3131025,9M,Plażowa,Borkowo
54.3254594,18.3132636,9P,Plażowa,Borkowo
54.325292,18.31366,9J,Plażowa,Borkowo
54.3253931,18.313982,9G,Plażowa,Borkowo
54.3256178,18.3136736,9,Plażowa,Borkowo
54.3259326,18.3138182,9B,Plażowa,Borkowo
54.3260116,18.3139737,9A,Plażowa,Borkowo
54.3254882,18.3143624,9E,Plażowa,Borkowo
54.3256241,18.3143046,9D,Plażowa,Borkowo
54.3256027,18.3146212,7B,Plażowa,Borkowo
54.3257047,18.3150339,7A,Plażowa,Borkowo
54.32583,18.31538,5A,Plażowa,Borkowo
54.3261241,18.3148734,5,Plażowa,Borkowo
54.326375,18.3145953,7,Plażowa,Borkowo
54.3270041,18.3156489,3,Plażowa,Borkowo
54.3275973,18.3158305,4,Plażowa,Borkowo
54.3277762,18.3155872,17,Karlikowska,Borkowo
54.3280583,18.3154837,21,Karlikowska,Borkowo
54.3279792,18.3156604,19,Karlikowska,Borkowo
54.327874,18.3160897,15,Karlikowska,Borkowo
54.3277786,18.3163202,13,Karlikowska,Borkowo
54.3227722,18.3105823,84,Kartuska,Borkowo
54.3245594,18.3167097,80,Kartuska,Borkowo
54.324741,18.317315,17,Ogrodowa,Borkowo
54.3248245,18.3176441,16,Ogrodowa,Borkowo
54.3237691,18.3192886,73D,Kartuska,Borkowo
54.3243996,18.3183261,73A,Kartuska,Borkowo
54.3249026,18.3194373,73F,Kartuska,Borkowo
54.3251181,18.3170802,10,Ogrodowa,Borkowo
54.325183,18.3173523,11,Ogrodowa,Borkowo
54.3253541,18.3176584,12,Ogrodowa,Borkowo
54.3251586,18.3183566,15,Ogrodowa,Borkowo
54.5206053,18.3663666,70,Aleja Parku Krajobrazowego,Łężyce
54.519323,18.365647,76,Aleja Parku Krajobrazowego,Łężyce
54.5320806,18.3799335,7,Rumiankowa,Łężyce
54.3173954,18.2903439,4,Polna,Borowo
54.3173592,18.2908072,32,Polna,Borowo
54.3178044,18.2900252,1,Polna,Borowo
54.3179851,18.2899952,3,Polna,Borowo
54.3177573,18.2906705,36,Polna,Borowo
54.318198,18.2907373,13,Polna,Borowo
54.3184092,18.2904424,11,Polna,Borowo
54.3196339,18.2917992,1,Podgórna,Borowo
54.3199213,18.292309,18,Gdańska,Borowo
54.3199492,18.2927484,20,Gdańska,Borowo
54.319493,18.293706,11,Słoneczna,Borowo
54.3194342,18.2933918,9,Słoneczna,Borowo
54.319409,18.292866,7,Słoneczna,Borowo
54.319384,18.2927065,5,Słoneczna,Borowo
54.3193521,18.2922406,3,Słoneczna,Borowo
54.3193339,18.2919361,1,Słoneczna,Borowo
54.3189505,18.291587,4,Podgórna,Borowo
54.3187659,18.2916638,6,Podgórna,Borowo
54.3190544,18.2929502,8,Słoneczna,Borowo
54.318737,18.293138,7,Spacerowa,Borowo
54.3188323,18.2927693,5,Spacerowa,Borowo
54.318722,18.2921004,1,Spacerowa,Borowo
54.3184026,18.2922559,2,Spacerowa,Borowo
54.3184714,18.2929674,6,Spacerowa,Borowo
54.318449,18.293254,8,Spacerowa,Borowo
54.318455,18.2935213,10,Spacerowa,Borowo
54.3188697,18.2934439,9,Spacerowa,Borowo
54.3188989,18.293761,11,Spacerowa,Borowo
54.3192473,18.293761,12,Słoneczna,Borowo
54.3192719,18.2938898,14,Słoneczna,Borowo
54.3192937,18.2942824,6,Leśna,Borowo
54.318914,18.294278,10,Leśna,Borowo
54.3185963,18.2941483,14,Spacerowa,Borowo
54.3185826,18.2951386,15,Leśna,Borowo
54.3189311,18.2948368,11,Leśna,Borowo
54.3192678,18.295212,32,Gdańska,Borowo
54.3191319,18.2949007,9,Leśna,Borowo
54.3192732,18.2946002,7,Leśna,Borowo
54.3194644,18.2945222,5,Leśna,Borowo
54.3198211,18.2943677,1,Leśna,Borowo
54.3196713,18.2946328,3,Leśna,Borowo
54.319633,18.295001,32a,Gdańska,Borowo
54.3194815,18.2957127,34,Gdańska,Borowo
54.3195348,18.2960652,38a,Gdańska,Borowo
54.3197314,18.29606,38,Gdańska,Borowo
54.3200002,18.2938677,24,Gdańska,Borowo
54.3200191,18.2943078,26,Gdańska,Borowo
54.320054,18.29488,30,Gdańska,Borowo
54.3199725,18.2958543,38,Gdańska,Borowo
54.319904,18.296375,40,Gdańska,Borowo
54.3205913,18.29194,17,Gdańska,Borowo
54.3218887,18.293754,13,Piwna,Borowo
54.3218286,18.293957,11,Piwna,Borowo
54.3216851,18.2945184,8,Piwna,Borowo
54.321499,18.294578,6,Piwna,Borowo
54.3212727,18.2938849,5,Piwna,Borowo
54.321101,18.2939921,3,Piwna,Borowo
54.3208767,18.2936607,2,Transportowa,Borowo
54.3209426,18.2942638,1,Piwna,Borowo
54.3213037,18.2946935,4,Piwna,Borowo
54.3217415,18.2952116,5,Kątowa,Borowo
54.3214759,18.295309,3,Kątowa,Borowo
54.3212001,18.2954767,1,Kątowa,Borowo
54.3206987,18.2959421,25,Gdańska,Borowo
54.3201872,18.2965643,42,Gdańska,Borowo
54.3201979,18.2966588,44,Gdańska,Borowo
54.3203269,18.2969653,46,Gdańska,Borowo
54.320743,18.2963542,27,Gdańska,Borowo
54.3274704,18.3241001,98,Radosna,Borkowo
54.3288915,18.3271369,55,Kartuska,Borkowo
54.3290379,18.3271054,53,Kartuska,Borkowo
